Date,Close,High,Low,Open,Volume
2015-02-24,1114.6541748046875,1125.0599490588029,1104.0423456148471,1110.2239936865988,2199922
2015-02-25,1101.239501953125,1121.7625847952886,1099.446885155488,1116.8172684773078,1767994
2015-02-26,1094.749267578125,1109.708876303337,1081.9327107132017,1104.0423654689964,1991994
2015-02-27,1097.1806640625,1102.7028956295771,1078.2029859585452,1095.985485168332,2877376
2015-03-02,1100.086181640625,1116.3851491204814,1093.1421898472138,1104.3309339447271,2176038
2015-03-03,1144.016845703125,1149.7863831094087,1102.8676404567805,1105.2785231180767,3424308
2015-03-04,1131.6536865234375,1158.8941887784465,1119.1461119061607,1148.962300811123,3862994
2015-03-05,1111.2333984375,1141.8325496652565,1104.8869480575795,1133.3018973243086,2173514
2015-03-09,1090.7728271484375,1104.3724578843653,1075.6071582052068,1087.970458874232,2883174
2015-03-10,1089.08251953125,1103.7330426562928,1069.5279301610171,1091.6375801011195,3037052
2015-03-11,1074.18505859375,1096.1916865707617,1070.5790970405003,1088.7943341355056,2240200
2015-03-12,1079.3365478515625,1081.7473306091572,1067.405985328596,1081.335220673215,1827636
2015-03-13,1064.2117919921875,1087.9492563212827,1061.1827446894322,1087.1456623264942,1586838
2015-03-16,1055.94921875,1075.6068408920246,1051.7044666499796,1065.386495231493,1556296
2015-03-17,1064.7679443359375,1074.2464686160572,1054.0737164120012,1064.2734327569126,1267318
2015-03-18,1054.7335205078125,1071.2590672507588,1051.5808193821422,1067.7561330751937,1255170
2015-03-19,1069.9403076171875,1073.896602827388,1058.3394543969407,1061.5950823001926,2448964
2015-03-20,1075.998291015625,1078.9036858460524,1062.769623989985,1069.8372683179343,1963908
2015-03-23,1078.553466796875,1084.2612295922909,1073.9584813065412,1078.079580620841,1566608
2015-03-24,1067.900390625,1086.7337926966973,1064.108999715013,1083.8490234328076,2394878
2015-03-25,1060.667236328125,1077.2546501259712,1048.9014854247505,1067.940931574519,2224858
2015-03-26,1035.67333984375,1066.0045654776302,1030.6867702424152,1052.2401362600806,3091642
2015-03-27,1036.3736572265625,1059.9050644422834,1031.964102863261,1043.0498152975438,2751776
2015-03-30,1056.7115478515625,1059.0811797496792,1038.5169362180868,1040.57748569471,1339006
2015-03-31,1052.5081787109375,1058.8958828875734,1038.9291760838064,1058.8958828875734,2427028
2015-04-01,1047.8511962890625,1056.4849791785027,1039.4441945797926,1054.177123494939,2075758
2015-04-06,1049.76708984375,1056.1959409854207,1030.3155315535278,1054.1766436410487,1568542
2015-04-07,1065.3040771484375,1071.0736156707114,1048.4075714760638,1056.0109789060784,1886922
2015-04-08,1088.546630859375,1094.7695282005816,1067.7145639185258,1069.012669359047,1652134
2015-04-09,1098.0872802734375,1107.5245552438346,1085.9711907644917,1095.8000505680916,2544450
2015-04-10,1093.636474609375,1100.6629674185351,1083.0246463583371,1091.4728979756685,1815544
2015-04-13,1094.357666015625,1098.2727094451668,1083.024645561688,1097.8605996104782,1308642
2015-04-15,1082.9217529296875,1118.4249793632582,1075.3594962765292,1094.0280942347647,2913934
2015-04-16,1064.3973388671875,1082.6125740832274,1059.6787012153752,1082.5919484682115,3217570
2015-04-17,1019.909912109375,1055.001019040571,1017.9111394649258,1053.805940943784,9668742
2015-04-20,1000.93212890625,1023.639314583567,999.3043156008904,1022.0527524961564,2890722
2015-04-21,1000.2112426757812,1010.4933634249478,989.4757608414762,1000.9324349212926,2546032
2015-04-22,1007.649658203125,1019.1474807616077,992.174915920206,1002.0449249785074,4186812
2015-04-23,1012.6566162109376,1021.9497105813437,1002.1271926723016,1018.7352346214008,4342990
2015-04-24,1027.4102783203125,1036.043957846486,1008.6592838565036,1011.8531345618776,3625158
2015-04-27,1030.3570556640625,1038.5168510448236,1024.505115752949,1030.0685988835462,2733052
2015-04-28,1028.214111328125,1034.3957592920217,1011.770967989264,1034.3957592920217,3088298
2015-04-29,1025.040771484375,1028.2139969636771,1010.101790566566,1023.6807889610316,2019620
2015-04-30,1015.3147583007812,1026.1532647132708,1000.2316020063691,1022.0321672646232,3738054
2015-05-04,1022.6714477539062,1032.2530039153494,1012.6365304106812,1026.5658665872918,1890630
2015-05-05,1037.6307373046875,1045.2959194913246,1030.2745368663625,1030.686646681109,3255070
2015-05-06,1015.0473022460938,1036.4563912793908,1012.0595054919088,1036.4563912793908,3394406
2015-05-07,1048.92236328125,1052.4252962300332,1011.193694751514,1015.8093039261876,3205028
2015-05-08,1041.504150390625,1066.5398125278218,1036.9915696834996,1055.0007419131466,3003664
2015-05-11,1053.3526611328125,1056.258055379378,1040.577257183236,1044.6983552314866,2573082
2015-05-12,1039.7119140625,1057.061779221928,1035.6320667386765,1055.001229944692,2467386
2015-05-13,1036.62109375,1049.6438054725006,1022.2178743746074,1049.6438054725006,1863774
2015-05-14,1029.9652099609375,1038.5164865866009,1024.0926464951203,1038.5164865866009,1309050
2015-05-15,1034.8695068359375,1043.6268402789703,1030.6866325188344,1036.456169846009,1461454
2015-05-18,1038.6815185546875,1040.6802913661163,1029.0794405303488,1036.0853072576924,4507752
2015-05-19,1035.508544921875,1042.6380664474093,1028.935412016826,1038.269661180822,1957722
2015-05-20,1053.7855224609375,1059.081073718026,1037.2392514525502,1038.5168322452564,1897814
2015-05-21,1053.1461181640625,1063.2428037031036,1050.1170722572708,1053.7642825848202,1579578
2015-05-22,1078.8623046875,1083.3337366750357,1046.449906172928,1050.880086931561,2691632
2015-05-25,1071.897705078125,1086.692408244136,1065.592404337467,1079.7277921202185,982978
2015-05-26,1075.1326904296875,1081.0670312960597,1066.91101944131,1073.5460274568704,1961740
2015-05-27,1077.770263671875,1085.1469895943392,1068.1887098508746,1074.7824673190898,1620690
2015-05-28,1075.4005126953125,1080.9639949414848,1064.1705207539646,1073.092657592544,2763608
2015-05-29,1075.73046875,1091.5142977000564,1070.352414549146,1078.4915848975322,4423532
2015-06-01,1078.8004150390625,1090.895877758191,1074.926623214112,1075.3798836206208,882264
2015-06-02,1071.4447021484375,1083.849252853973,1067.5709085620597,1078.0797131049403,3935820
2015-06-03,1075.9774169921875,1082.035511432126,1067.570417470292,1073.133899669037,1804684
2015-06-04,1073.8138427734375,1080.8815860968782,1066.7462000627393,1078.532580397384,4131468
2015-06-05,1071.401611328125,1085.1900141621177,1068.9683159818485,1078.1190175194365,2308534
2015-06-08,1072.06689453125,1077.286973341031,1065.4950077433382,1077.286973341031,1570320
2015-06-09,1065.4952392578125,1077.2872074177046,1061.0655081554305,1075.2075023840798,2578914
2015-06-10,1081.7584228515625,1085.605876628887,1066.3894250993258,1067.304474877289,2763350
2015-06-11,1069.5093994140625,1086.854123439465,1063.4574359371802,1083.734565105827,1847336
2015-06-12,1042.26513671875,1076.8505955126348,1030.2028458831428,1069.758780073802,2571456
2015-06-15,1041.8487548828125,1048.358189150231,1031.9493414548492,1042.056725326475,2525176
2015-06-16,1044.8438720703125,1047.8802619126216,1037.5440866512834,1039.852579687811,1267396
2015-06-17,1045.5924072265625,1051.9770400439018,1040.6011156985955,1048.5871618337253,1975720
2015-06-18,1052.3515625,1059.1106038472435,1043.1800430084286,1046.091630050318,2165046
2015-06-19,1060.4617919921875,1062.728648839596,1051.1239421779403,1054.4098335844917,1999610
2015-06-22,1077.9110107421875,1081.446508944506,1059.4016378006372,1059.4016378006372,1102002
2015-06-23,1070.8819580078125,1084.774349626886,1067.8039330500933,1081.4468209470488,898318
2015-06-24,1069.09326171875,1076.4137630000578,1064.3307571814134,1073.1278694454163,1170246
2015-06-25,1060.6494140625,1070.2160558363971,1058.2161189051235,1065.640705422794,1930992
2015-06-26,1078.4520263671875,1079.9286374749836,1060.73289616986,1060.73289616986,1290102
2015-06-29,1078.4932861328125,1083.110271457569,1057.9042083919717,1069.8001605948034,1372756
2015-06-30,1061.044921875,1076.7675156629666,1056.4903871690722,1075.2077365480518,1549952
2015-07-01,1078.57666015625,1084.7741405084746,1063.4571640126696,1066.4311015777237,1279708
2015-07-02,1072.1917724609375,1082.6734639798597,1069.4049884351884,1081.4464585000242,1445880
2015-07-03,1083.0687255859375,1085.60600629652,1068.9683663532785,1070.2370067085697,963470
2015-07-06,1095.29736328125,1100.163852261409,1073.252492139528,1073.252492139528,1182338
2015-07-07,1088.20556640625,1100.954116560202,1082.6943485352965,1095.06859243423,1642836
2015-07-08,1079.40869140625,1090.4726627346893,1073.335911277357,1080.594062504952,2667850
2015-07-09,1049.2113037109375,1080.7188384011667,1042.618597417237,1079.367029982114,3934122
2015-07-10,1029.1834716796875,1064.392830474148,1021.1349741360036,1064.392830474148,8263654
2015-07-13,1043.824462890625,1047.5887481901204,1029.62002081212,1029.62002081212,2280308
2015-07-14,1039.6446533203125,1046.091739588152,1035.6932133497012,1044.42797539,1703274
2015-07-15,1058.8818359375,1060.6287678859328,1039.852534555141,1040.2684755689631,2003660
2015-07-16,1056.5733642578125,1064.3307252505197,1050.916627284887,1058.029157835478,1456608
2015-07-17,1066.638916015625,1069.0098606345375,1057.8626230273803,1059.3184163311637,1070526
2015-07-20,1075.079833984375,1077.0598000215507,1063.721081455314,1068.7648251197108,853786
2015-07-21,1067.68115234375,1083.9169573725592,1065.055173197684,1073.7669841873808,1274500
2015-07-22,1053.77978515625,1070.8491587503609,1050.8619400370392,1067.51447861412,1320628
2015-07-23,1037.3358154296875,1057.8649430135156,1035.0014982872092,1049.382308472835,1496780
2015-07-24,1044.2342529296875,1048.965371309336,1038.7946371063067,1041.04550560106,1574972
2015-07-27,1040.8575439453125,1044.1713608450284,1034.229808379554,1037.0851679770185,2003738
2015-07-28,1042.9420166015625,1050.007349393276,1038.8152891030854,1041.8790670140902,1891188
2015-07-29,1044.9007568359375,1048.3605064329388,1035.2093466049869,1046.6723049426705,2413318
2015-07-30,1034.0220947265625,1049.0907467588902,1030.749999793757,1048.7781203901664,2770574
2015-07-31,1046.5684814453125,1050.0073702123836,1036.6686501461684,1037.877430945626,1963776
2015-08-03,1046.089111328125,1052.508329343122,1042.4625655723553,1043.5046530271504,1179324
2015-08-04,1045.7967529296875,1051.6741641134188,1036.2512770455644,1046.422005108114,2342692
2015-08-05,1061.7412109375,1062.9292313732242,1046.6726666581042,1050.4241815923626,988994
2015-08-06,1072.64111328125,1076.684390872805,1062.970565354123,1069.1813637587086,2211366
2015-08-07,1063.7838134765625,1072.5164866308364,1061.6787763112088,1072.5164866308364,1188506
2015-08-10,1072.1412353515625,1079.1857054297914,1065.6802935075448,1072.099511149256,1431182
2015-08-11,1085.521728515625,1087.9393919621466,1059.636335077032,1074.600671447668,2200306
2015-08-12,1113.658447265625,1121.8700793479088,1084.6050577326748,1085.0636171031472,3479784
2015-08-13,1098.610107421875,1118.7848759538538,1065.4300085462185,1112.9491873311438,1406426
2015-08-14,1126.7879638671875,1133.519907860231,1099.235240909161,1099.610351573525,2293964
2015-08-17,1119.097412109375,1124.1202926231458,1106.696574783645,1121.327519360196,773644
2015-08-18,1142.5028076171875,1146.2543219500394,1121.285950596817,1128.3304201375252,1916926
2015-08-19,1139.4603271484375,1147.4844018170088,1134.583275677042,1146.296381224465,1690070
2015-08-20,1119.9732666015625,1144.2121834422533,1113.783225558361,1144.2121834422533,2349298
2015-08-21,1115.512939453125,1137.917820600887,1106.73864415625,1130.4565148414772,3536080
2015-08-24,1074.87109375,1102.5281254290082,1070.8904025362674,1100.027116448829,4692344
2015-08-25,1070.0777587890625,1092.9411955972423,1056.8849738508038,1078.7270836588727,3925800
2015-08-26,1074.079833984375,1100.0278187192262,1047.0688994010852,1066.2850380397924,3216158
2015-08-27,1073.2042236328125,1089.981832876655,1061.1785945886572,1089.981832876655,5264798
2015-08-28,1071.62060546875,1087.5228245384087,1066.1391625987687,1087.5228245384087,2744152
2015-08-31,1068.7861328125,1079.6029840562337,1055.0305735561851,1079.6029840562337,3692044
2015-09-01,1057.6768798828125,1088.4393171744791,1054.5923421971504,1065.4300500616268,2987602
2015-09-02,1080.35302734375,1092.2953099840208,1062.095633078068,1066.9725824685213,3765950
2015-09-03,1086.105224609375,1090.0234325705844,1073.8710776902362,1082.1452924451603,2265074
2015-09-04,1061.866943359375,1089.982460780108,1058.407190411216,1088.5235373967269,2426396
2015-09-07,1058.656494140625,1067.0765392196404,1055.717787584506,1064.1795568622958,1759184
2015-09-08,1058.885986328125,1068.8066798263803,1051.883137872512,1060.8450905034845,1787746
2015-09-09,1062.8250732421875,1072.933322296457,1060.4282719200412,1068.3272750545384,2045076
2015-09-10,1061.01171875,1074.808997312285,1053.3419958146771,1059.5945205227183,2665818
2015-09-11,1063.7628173828125,1070.5988700168214,1059.0109395477514,1061.4702251039705,1592672
2015-09-14,1063.6173095703125,1069.182099214299,1060.0117264335136,1069.182099214299,1589318
2015-09-15,1057.6146240234375,1066.639061239884,1057.0935802634497,1063.6170074319543,1379900
2015-09-16,1063.074951171875,1069.181541883898,1059.1983661638244,1065.0131927927328,1756816
2015-09-18,1063.4501953125,1077.935210221705,1058.3439670351545,1069.1816760319696,2455294
2015-09-21,1063.3671875,1065.8890601733945,1055.9266403613633,1062.929490297778,1108840
2015-09-22,1053.259033203125,1072.266654186173,1037.9194799731356,1066.0558514181903,2081246
2015-09-23,1055.697509765625,1066.16011281473,1047.340046359296,1056.3853488280597,1228352
2015-09-24,1075.6009521484375,1079.602608701905,1054.5507854536706,1056.885102070919,2354254
2015-09-28,1081.144775390625,1091.6907198416386,1075.2257395309302,1081.2698462272665,2366812
2015-09-29,1078.873046875,1097.9432456172124,1071.203324590134,1076.8305963501314,3325952
2015-09-30,1078.7899169921875,1101.9867456459538,1071.6619972908288,1101.9867456459538,3368336
2015-10-01,1102.3619384765625,1104.59194478159,1080.519722291906,1083.35422079115,2834408
2015-10-05,1130.3106689453125,1154.6330336642443,1105.7382642680775,1105.7382642680775,4807306
2015-10-06,1125.4544677734375,1136.2921774631077,1118.7851079644097,1135.8753424750437,3979590
2015-10-07,1106.2591552734375,1132.540620651393,1103.341310464987,1122.9325541788685,2065530
2015-10-08,1097.860107421875,1116.4301281088503,1092.10776373291,1112.9495149491868,2357550
2015-10-09,1096.1300048828125,1104.862778652324,1087.1055687627738,1104.8210544500505,2249724
2015-10-12,1080.6861572265625,1108.9267205198712,1078.351841177706,1106.696613191654,2455912
2015-10-13,1083.1661376953125,1088.7725456494716,1070.265120419229,1084.937685673494,6179712
2015-10-14,1035.2930908203125,1062.0956022346877,1033.750821641297,1062.0956022346877,8337128
2015-10-15,1028.64453125,1043.546381920525,1027.498235044575,1037.9191096393477,3215710
2015-10-16,1030.4161376953125,1038.7528378384784,1029.582467680996,1034.1259285524775,2333828
2015-10-19,1037.3980712890625,1039.9824278486967,1023.6842409577698,1037.919115021503,3130642
2015-10-20,1053.23779296875,1054.59250666308,1040.2534239588665,1040.524325991191,2695084
2015-10-21,1054.592529296875,1059.5945491986784,1051.3620581102937,1056.6767042559595,1929688
2015-10-23,1059.87744140625,1064.4099972998893,1055.7627308277686,1064.4099972998893,2335398
2015-10-26,1059.6263427734375,1064.8272242754826,1050.6657731511573,1064.8272242754826,1414630
2015-10-27,1057.35009765625,1063.1148735525005,1052.8593572227403,1056.9114467976806,1530420
2015-10-28,1056.51416015625,1058.3730966330809,1048.5561333635446,1048.5561333635446,1255342
2015-10-29,1042.4156494140625,1059.146184821274,1040.2015898132531,1058.3734210092452,3130316
2015-10-30,1042.352783203125,1049.329074051153,1038.0918230794496,1044.3579709048788,1516696
2015-11-02,1051.60546875,1053.8821478905377,1039.1567059236254,1044.3575863058193,1319294
2015-11-03,1062.5084228515625,1064.325645713708,1052.0857553020642,1056.0543138390383,1364906
2015-11-04,1058.4775390625,1064.0752560816666,1052.7126636023029,1063.15624161423,991434
2015-11-05,1037.10986328125,1058.9578477427456,1036.0028848648246,1057.2242546782163,1596098
2015-11-06,1046.759765625,1051.9815543390823,1037.4440741614644,1041.015798039509,908024
2015-11-09,1032.389404296875,1045.506496248512,1031.240610823822,1042.268987369908,2021556
2015-11-10,1026.875244140625,1034.7497430124718,1023.470678393442,1033.057862922003,1361920
2015-11-13,1001.4972534179688,1018.4785713930548,996.9648020379286,1018.4785713930548,2743232
2015-11-16,991.9730834960938,998.4062882401456,984.2030188676918,998.4062882401456,2043528
2015-11-17,998.6359252929688,1001.9360554411086,992.1399987979606,994.437586163598,1985028
2015-11-18,982.3018798828124,997.9463367930346,980.0252006455042,997.9463367930346,1520352
2015-11-19,986.9386596679688,994.8966835271308,982.531451001627,988.1083603643858,1866906
2015-11-20,1001.8944091796876,1012.4215170507924,986.6884960431292,988.5892479337092,2012126
2015-11-23,998.8447875976562,1008.1812858857596,995.1686274491536,1004.7976275351735,1088082
2015-11-24,989.1947021484376,999.429407569742,988.1712520039182,994.2494341925492,998640
2015-11-26,979.8372802734376,995.2310512421126,976.6206790253602,993.3512074232038,2915292
2015-11-27,983.0958251953124,985.643997068034,974.3858402333692,980.8608586786498,1737206
2015-11-30,991.5346069335938,998.928642773122,981.759352749243,987.9628814044676,4100048
2015-12-01,986.66748046875,993.4140933650574,984.6414874348555,987.0852236082834,1721994
2015-12-02,988.0458374023438,993.4347839180292,980.2340627970536,993.3929688179812,1640296
2015-12-03,982.009521484375,991.304304788864,980.4429849723824,985.8736448806231,2283358
2015-12-04,972.6727905273438,980.5681946646775,969.6233481233356,977.5186502726292,1246092
2015-12-07,969.08056640625,979.1481149895976,967.179814702342,974.2605405996006,1382604
2015-12-08,972.9237670898438,981.2786298385756,968.0361927794496,968.913392175224,1139964
2015-12-09,989.0695190429688,991.220957438172,969.1640989270454,976.6416604468138,5282806
2015-12-10,996.1293334960938,998.907284327006,982.5317751389688,989.6334078674394,1723988
2015-12-11,996.7353515625,999.2209033953076,987.2316930344,995.4821218664868,1652378
2015-12-14,993.5811767578124,997.1529010952532,973.5922281821576,975.5137854832548,2718532
2015-12-15,992.495361328125,996.3176713474884,987.1482272226442,993.581432607174,1135868
2015-12-16,1006.09228515625,1008.640558466127,995.8993958928336,995.8993958928336,1435934
2015-12-17,1019.1887817382812,1021.3819331284344,999.8055416757742,1008.8496394704168,1618844
2015-12-18,1009.601806640625,1016.8704976728592,1002.8551926308968,1010.9385645101282,3024970
2015-12-21,1021.966552734375,1023.4704685037224,1005.4448967618256,1010.9172695026284,1610104
2015-12-22,1004.6932983398438,1019.2934027064024,1002.5836747931828,1019.2934027064024,1560858
2015-12-23,1013.361328125,1017.2045446105138,1006.990745248076,1008.8496818211052,849834
2015-12-24,1016.8910522460938,1018.5411169491804,1004.2543245761976,1011.3559566551476,843160
2015-12-28,1028.7762451171875,1030.321874690091,1011.0221576179472,1014.2805752507207,3704198
2015-12-29,1025.8935546875,1029.8621142508823,1021.6952160149408,1026.9588200205471,1708524
2015-12-30,1010.2280883789062,1027.2302109605944,1007.7216299544395,1024.744660087276,1605762
2015-12-31,1017.9776611328124,1022.8443291119888,1005.7168561719882,1009.1632379221104,1240318
2016-01-01,1009.4345703125,1018.8756068911432,1007.700976926265,1018.8756068911432,712262
2016-01-04,989.8840942382812,1008.4318471520672,988.4010858301511,1006.8234954158584,1870184
2016-01-05,981.2577514648438,996.985842249898,977.9367138210756,996.3174124148932,2678020
2016-01-06,994.8969116210938,996.79756095199,981.7797183557348,981.7797183557348,2653228
2016-01-07,990.5733032226562,995.4399694311412,985.8736934551264,990.0511243595976,3199580
2016-01-08,1001.581298828125,1005.6542956857412,991.0959020199438,996.3176928630415,1907544
2016-01-11,986.8549194335938,995.899011862732,981.2153906331966,995.2723975515768,2930228
2016-01-12,972.1090698242188,987.9623995590666,961.47752867055,987.001570062518,3482594
2016-01-13,952.1200561523438,972.0881967935012,942.0525086031424,967.9107657802072,4746092
2016-01-14,951.9529418945312,960.3495165284876,939.9219209092812,949.530011656354,2742052
2016-01-15,944.55908203125,957.3419612929728,942.0108080081492,956.1514545023036,3269408
2016-01-18,951.472412109375,957.425250541044,944.099288110282,944.9347742059548,2213922
2016-01-19,952.161865234375,960.809126979579,947.5666911488204,951.2010357097832,967910
2016-01-20,952.496337890625,954.5432388329306,936.9980239397212,949.8645352590258,1615954
2016-01-21,944.079345703125,958.9031721137004,940.41525420838,956.8513217705216,2675536
2016-01-22,961.35302734375,963.9911939617753,946.3825947062508,951.826388392614,1343178
2016-01-25,965.079345703125,979.4635563970004,959.5727830199772,963.9277746128764,1397560
2016-01-27,971.4027099609376,975.6739720408292,955.5528608670404,963.9698408578848,1626986
2016-01-28,976.1978759765624,983.609790484448,966.503775954952,969.6234682432336,3106660
2016-01-29,1001.3646240234376,1005.00775669452,977.8097547259096,987.7132277678,2235744
2016-02-01,1006.1383056640624,1010.430526017264,987.8388110441756,1001.2808298246553,1495274
2016-02-02,1004.2119140625,1018.8263572908974,996.5067951902046,1008.7762822498034,1475588
2016-02-03,1011.8336181640624,1017.5286016972084,988.3834333889274,999.7735026899117,1308692
2016-02-04,1013.4039916992188,1021.7580999795712,1005.8454738323484,1014.1786239997784,1250046
2016-02-05,1014.1992797851562,1021.736837292197,1008.3996093774832,1008.3996093774832,1402996
2016-02-08,989.4927368164062,1010.0535574058312,982.8136445109092,1005.0075614938994,1063658
2016-02-09,955.3434448242188,977.2024421701504,944.53969478433,977.2024421701504,2489610
2016-02-10,950.0673217773438,958.902953339428,945.5866827901124,952.6635712829165,1890732
2016-02-11,920.398681640625,958.52618534472,909.3854507635596,954.7574061100748,1962408
2016-02-12,932.3960571289062,939.4310301658916,906.182061947638,921.257179429207,2172568
2016-02-15,950.2138671875,966.0009460158374,938.007251218417,942.1947835899276,2479712
2016-02-16,948.7064208984376,955.5948912318544,939.2635149136938,948.8948394090193,1588702
2016-02-17,952.8938598632812,954.6106866337536,940.6871428045284,948.475993178804,1585178
2016-02-18,969.7698974609376,971.402994482128,953.9200437246632,956.8513169055554,1529140
2016-02-19,971.361083984375,974.4389617363375,965.4148073721582,966.2105000096232,879012
2016-02-22,969.7904052734376,981.1386568375084,965.226036709542,971.612022418792,1324884
2016-02-23,948.0571899414062,971.4654515730382,945.0212294170798,967.4245243207304,1306852
2016-02-24,925.8424072265624,947.4081979613984,921.759563349579,947.4081979613984,1659328
2016-02-25,926.63818359375,932.9822545293748,915.2480132408348,929.5484982765172,1830556
2016-02-26,925.6542358398438,945.0843494553368,921.0898654373408,933.6942793278168,1537536
2016-02-29,911.5420532226562,936.7509772690591,885.6630831131249,936.7509772690591,2191718
2016-03-01,953.354736328125,956.8932837858504,905.344707510586,918.3260608560198,1999760
2016-03-02,971.0259399414062,975.6949974257766,944.811947614553,965.226166981294,1527486
2016-03-03,993.7642211914062,1001.2390074988514,963.55121549764,978.2075790536668,2648284
2016-03-04,987.2317504882812,996.632740556256,983.8817244696048,996.632740556256,1512966
2016-03-08,985.8706665039062,991.188811628448,964.8910905603626,980.7618979766668,1268152
2016-03-09,987.1061401367188,992.1939514446316,961.101521322603,980.3013995376216,2017784
2016-03-10,983.3580932617188,988.194712840368,969.392634095754,986.6034303414424,1661666
2016-03-11,990.4562377929688,1001.176363112382,977.7889505323252,979.8827170216878,1530528
2016-03-14,986.163818359375,1004.1702065502255,979.8825201532644,989.09509085556,1636742
2016-03-15,975.653076171875,989.7232251104706,971.5493764465672,983.6722615917412,1623356
2016-03-16,974.4595947265624,976.532402492468,966.0216569234055,969.4135985291866,1918246
2016-03-17,984.9285888671876,989.011432999794,976.5325658706348,977.3700723593748,2221088
2016-03-18,1015.8327026367188,1017.5704878847037,988.2577577810292,988.2577577810292,3204070
2016-03-21,1024.3753662109375,1028.0184998512875,1013.38309094756,1015.8956110077606,2336982
2016-03-22,1035.6185302734375,1040.6016522211949,1020.292122992733,1022.5952654825586,1951984
2016-03-23,1035.9117431640625,1041.8161022656188,1029.002314986832,1041.8161022656188,2278434
2016-03-28,1035.7442626953125,1054.0647176488285,1030.782097951569,1043.1143608961995,3320882
2016-03-29,1034.069580078125,1041.4187225174785,1028.0395721577252,1037.670900124987,1838796
2016-03-30,1042.486083984375,1048.9767585382042,1030.1328646722484,1034.697233625913,2136504
2016-03-31,1055.3837890625,1067.8207395824666,1035.2207596389903,1037.79615335173,4363964
2016-04-01,1027.578857421875,1055.614477431347,1019.2876224540082,1048.9771955992403,3041400
2016-04-04,1034.843994140625,1041.8581112481031,1024.6892275820371,1028.4580069233689,1752352
2016-04-05,1031.284912109375,1040.5602588119657,1022.6167373758636,1034.6558973487167,1491794
2016-04-06,1039.3037109375,1042.2769000798949,1029.8609063866384,1034.320587865545,1763150
2016-04-07,1034.65576171875,1040.4763921878607,1028.8769452423655,1038.508271958106,2390942
2016-04-08,1018.4287719726562,1035.869802397653,1016.3140478003854,1032.6454231049652,1399500
2016-04-11,1049.6676025390625,1054.001738783108,1010.4514086943344,1018.8264721729448,2400648
2016-04-12,1054.4833984375,1057.3518989383908,1041.8999457448049,1046.045561801228,1303628
2016-04-13,1057.854248046875,1065.7268281675006,1052.1173500081904,1059.4455305555114,1601468
2016-04-18,1055.1533203125,1069.2862400706294,1021.7577543655124,1027.2015456797549,7121504
2016-04-20,1026.0921630859375,1061.4976719000747,1021.758025648838,1061.4976719000747,6405024
2016-04-21,1015.2252197265624,1033.2316073716204,1010.1164511207124,1026.3640957683028,2525724
2016-04-22,1012.1477661132812,1019.8318284492476,1006.7667448789808,1012.9643146674164,1964126
2016-04-25,1026.4688720703125,1028.89766129155,1005.9709215686128,1005.9709215686128,2267654
2016-04-26,1042.6116943359375,1044.161060664404,1022.5952717635752,1025.5265440413575,2554368
2016-04-27,1051.531494140625,1052.9971307486308,1036.7912956094942,1038.5082251013223,1848670
2016-04-28,1058.503662109375,1063.6333900733111,1046.0876675640106,1047.427657687243,4992744
2016-04-29,1061.7489013671875,1064.470797584457,1051.0706931302072,1054.0019659795744,2372178
2016-05-02,1058.0640869140625,1059.445993439403,1046.8833927266828,1059.0272400823123,1116692
2016-05-03,1037.7122802734375,1059.4455290869294,1035.157845020905,1057.3517632191686,2153118
2016-05-04,1037.67041015625,1044.391419337246,1028.8765931210276,1035.9534811745543,1364892
2016-05-05,1034.4464111328125,1042.6748734883247,1031.6198260471429,1037.6707914502651,1246566
2016-05-06,1035.7442626953125,1040.3087345273975,1017.9891655313776,1032.22677623811,885598
2016-05-09,1052.1383056640625,1054.420490010839,1028.6252536504662,1035.7440575941455,1821276
2016-05-10,1056.4725341796875,1061.0997780419643,1045.2081126416444,1053.1644243965288,1158534
2016-05-11,1054.5458984375,1057.6028163586489,1042.695165864482,1046.8826966510865,1598716
2016-05-12,1074.6048583984375,1076.154225392743,1055.4888082942332,1055.4888082942332,1513082
2016-05-13,1056.6822509765625,1074.521186074173,1051.133768624465,1074.1024326891093,1621730
2016-05-16,1068.3023681640625,1074.0184116633673,1056.3051278241755,1062.7958035352854,1111526
2016-05-17,1076.2796630859375,1085.0944401037127,1068.658373813671,1073.7671433982878,1756698
2016-05-18,1068.2813720703125,1074.4579820169445,1057.791583544522,1074.4579820169445,1500740
2016-05-19,1070.7310791015625,1072.0082969335165,1057.8126029578384,1069.9145307285685,1038792
2016-05-20,1059.15283203125,1074.4373287785031,1056.4309353502324,1064.5966253932854,1230918
2016-05-23,1043.3028564453125,1066.1039524754394,1038.59188196658,1065.308362124018,1533016
2016-05-24,1033.3575439453125,1041.9629450901732,1029.9657034051982,1040.1832434859805,1339158
2016-05-25,1057.9591064453125,1060.681002514817,1038.9267920677898,1038.9267920677898,1548678
2016-05-26,1067.2763671875,1074.0601492593692,1049.0187871814,1059.445702010877,1943248
2016-05-27,1077.3055419921875,1080.3206472758543,1068.072114323678,1069.1398533574031,1104676
2016-05-30,1104.0008544921875,1106.3249551126116,1081.2207221539938,1081.6394753384068,1349464
2016-05-31,1075.94482421875,1108.440125302848,1072.8460903006787,1105.508851832081,3722608
2016-06-01,1102.8077392578125,1107.6024439462944,1076.6147007130144,1076.6984309234638,1911942
