Date,Close,High,Low,Open,Volume
2015-01-16,179.03285217285156,180.12388462738048,175.39948983545784,177.03603851725117,19136963
2015-01-19,181.0811309814453,182.3883060486305,176.77874203048526,179.13579339000174,13339962
2015-01-20,185.89817810058597,186.41281692895177,180.91645610301637,181.4619861782425,13361320
2015-01-21,186.6598052978516,187.61703528001985,183.63372785153095,186.29956779828163,17084297
2015-01-22,181.92515563964844,186.75247618756543,181.05026554191116,186.33046989071605,23721627
2015-01-23,182.57357788085935,184.8173979063923,180.53560786073095,183.2117266392693,18080494
2015-01-27,183.0162048339844,184.5909989074821,181.25613197782548,183.80874125104293,17939876
2015-01-28,186.68040466308597,187.2876896924033,182.40889316458816,182.40889316458816,19298126
2015-01-29,191.3224639892578,192.37232657437116,186.6907011235732,186.7318711275653,36117653
2015-01-30,188.4095764160156,191.70327244902376,187.12297275299477,191.44594621975767,21746801
2015-02-02,186.92742919921875,189.3668204719223,186.4436679447868,188.57427046767947,19302710
2015-02-03,193.010498046875,193.67952438434864,187.98760616928445,187.98760616928445,17092333
2015-02-04,191.19894409179688,194.28677668149967,190.6019653231193,193.3192541543941,14072894
2015-02-05,190.14907836914065,193.4839309140462,188.89335210841253,192.68110214952716,12365643
2015-02-06,187.3082733154297,191.44596853168213,185.8878669933108,190.23142596529937,9045844
2015-02-09,184.5909576416016,188.9756863067037,183.6234351604524,185.5173101228427,8839692
2015-02-10,181.56488037109372,186.19662904004855,177.30366170166332,184.85857655845496,13651008
2015-02-11,185.41439819335935,186.24811823357837,181.7707430114072,182.3883067952163,9781008
2015-02-12,187.1539001464844,188.14200784564952,182.6456604867508,186.9171725947708,8709626
2015-02-13,188.8727569580078,189.5520756825036,187.13326953532547,188.1522544928968,7393680
2015-02-16,185.84669494628903,190.25200887404569,185.27028742989327,189.11979258409195,12266698
2015-02-18,185.6099548339844,186.9171436420305,184.1175010141636,185.27028857074103,9835036
2015-02-19,185.6922912597656,186.8348000353221,182.70738367766185,186.7009837877412,9550637
2015-02-20,179.7327880859375,184.44689122242104,179.36224428769327,184.29248995718564,18717199
2015-02-23,175.27598571777344,180.48414191328013,174.3805107280498,179.08432067828934,14104463
2015-02-24,173.21743774414062,176.3773318368752,172.3013913861938,175.8524005285801,19946218
2015-02-25,173.56739807128906,176.31557839450187,173.13509927091528,174.73049195423627,15274116
2015-02-26,173.33065795898438,174.97749928811206,172.21902666370818,174.17465675402198,21459750
2015-02-27,176.1199951171875,177.24191891804205,173.86588249809512,174.47315378082703,18659378
2015-03-02,177.9109344482422,180.22681567314723,176.11998446876154,178.8887494385737,14579511
2015-03-03,185.43499755859372,186.5980777113865,178.55941417352017,178.88877422151384,20636925
2015-03-04,182.7691345214844,187.25680203463503,181.16346326195628,186.5054220351508,14476047
2015-03-05,182.1721649169922,185.01297757075912,180.77234359158572,183.72637375347625,10716702
2015-03-09,179.02255249023438,183.571974953448,177.8903499953116,182.2030312144417,14065391
2015-03-10,176.86109924316406,180.2885984881489,176.0891341352133,178.87848453550856,15234060
2015-03-11,176.20236206054688,179.01228366933063,175.47156697307352,177.2316396905638,11635873
2015-03-12,177.81832885742188,178.55941645820502,176.13030362322567,176.62437118485292,11782380
2015-03-13,174.99807739257812,179.01226242151287,174.35992863571033,178.88875241856863,12936157
2015-03-16,173.3512420654297,175.79063341540407,172.9806983022504,175.2862871444526,13839990
2015-03-17,176.38763427734375,177.01549063408382,173.1248149876883,175.09073781465924,19070082
2015-03-18,178.8167266845703,179.5578142757616,175.9450363166049,176.41850512718332,9269885
2015-03-19,176.24349975585938,180.4738270165224,175.8214935314201,180.23709952617995,13934612
2015-03-20,175.82151794433594,177.27280181160725,174.68930160835058,176.6037617626939,10405717
2015-03-23,173.3203887939453,177.85950586708003,172.5278386537984,176.3155893365915,13251683
2015-03-24,174.55551147460938,175.86270042045663,173.35126128781158,173.35126128781158,9238431
2015-03-25,173.92764282226562,174.87458039859277,173.12480026009268,174.77165538848263,10264941
2015-03-26,170.71629333496094,174.8231250821378,169.6458457024856,173.14539238172767,20621346
2015-03-27,167.09323120117188,171.88967413002018,164.9831997675284,171.66322536417834,23326922
2015-03-30,166.8976593017578,168.3283581740734,163.95392154864635,168.10192315075264,17330588
2015-03-31,170.0369415283203,171.457347675799,168.3900866515396,168.3900866515396,20235395
2015-04-01,172.10580444335938,172.71307570679383,167.38140935737022,169.8105081527641,14588531
2015-04-06,169.75904846191406,172.5072285559133,169.0900221851866,172.09551479267475,12334096
2015-04-07,171.44703674316406,172.11606287639137,170.0472157450647,170.0472157450647,21275454
2015-04-08,178.25062561035156,178.991699460924,171.45738222875931,171.5808922469118,24821205
2015-04-09,184.2615966796875,185.06443921688376,176.78903505331095,178.16827137084917,27276420
2015-04-10,186.1657867431641,187.081846898522,183.02649120363415,184.2307414131176,25323219
2015-04-13,189.9020233154297,190.3651995183124,185.0129488081427,186.6700823943893,20177342
2015-04-15,190.1387939453125,193.42218412822,186.7524650134454,189.5932639232931,22231264
2015-04-16,191.1063232421875,193.09283091987496,189.18157057106143,190.31377317466843,20177302
2015-04-17,190.7975311279297,194.38971013830655,189.92264106697647,192.48554250269896,23958678
2015-04-20,182.31625366210935,192.97958637720464,180.84438488211356,192.9487088760502,37628162
2015-04-21,180.42239379882807,184.34396045016211,179.5989799571354,183.24262159139303,17707007
2015-04-22,181.1016845703125,182.54267563779663,178.47701490722312,181.5442757635983,14761313
2015-04-23,180.54591369628903,183.0882301590923,178.899058564791,181.94573506139963,13337818
2015-04-24,180.9267120361328,182.06922072267605,178.81669464047204,180.53559704928628,12709854
2015-04-27,180.18565368652344,182.6970925245276,179.3931036622738,181.1634687203428,11042925
2015-04-28,178.10653686523438,181.5649136869719,176.7375928908333,180.06216718819076,14687371
2015-04-29,174.97752380371094,179.20786583887673,174.44229995321436,177.447793014333,16387960
2015-04-30,177.5198211669922,178.2506162192075,174.55549843756282,174.97750471900792,34802149
2015-05-04,183.4073028564453,184.01457413050176,177.13899138047796,178.31236392639426,15078502
2015-05-05,183.6543426513672,185.6408504379497,182.203058692647,183.9734239444161,17846755
2015-05-06,181.20462036132807,184.60124138419323,179.50630297906815,183.21171272825,22438208
2015-05-07,179.2490234375,180.83410987506517,177.0360669324112,180.12391353815505,16735535
2015-05-08,187.8239288330078,188.6789252358092,181.78620638214625,183.87618506246895,17104443
2015-05-11,189.14337158203125,189.88224711725852,186.49394099706424,188.4889232622213,14214007
2015-05-12,183.39065551757807,188.92171670828864,182.6412247488597,188.92171670828864,16650201
2015-05-13,186.8528594970703,187.6023044038212,180.9629082634312,184.37232523697196,16701434
2015-05-14,185.3961639404297,187.0850463568217,183.7284059419657,187.04281161330576,12329713
2015-05-15,184.49896240234372,187.24338951313683,183.68620070665872,186.17728979679552,8331715
2015-05-18,188.2144927978516,188.73170991061656,184.12953171414216,184.69952464531767,9847540
2015-05-19,189.05892944335935,191.00113588263144,187.1694988212044,188.15115720426385,14513036
2015-05-20,191.8666839599609,192.3205701045472,189.5128119249841,190.08281896597472,8708891
2015-05-21,189.3122711181641,193.24946018303277,188.7528333119212,192.37335335205103,10759523
2015-05-22,190.8111267089844,191.18057151700205,189.36502705916976,189.36502705916976,8349048
2015-05-25,188.83726501464844,191.68724381519567,188.3833788756424,189.9983612256825,6617337
2015-05-26,186.74729919433597,189.15394718724124,186.34618884679463,188.9428298026888,9510249
2015-05-27,186.8950653076172,188.0772859818568,185.81841036832807,187.04283760726884,8078236
2015-05-28,184.8895263671875,188.7844946894895,184.08730570458744,187.0111707373597,26538868
2015-05-29,185.1428680419922,187.13785048121176,184.31953703482964,185.7550816689976,29277517
2015-06-01,190.4733428955078,191.0327947221536,185.3539478899725,185.77616850455055,19594976
2015-06-02,189.71339416503903,193.96723844722288,188.1934081107015,191.21226988913625,20178960
2015-06-03,189.2277984619141,192.20443888748784,187.570595646487,189.78723617549977,15546279
2015-06-04,192.6794586181641,193.41833418647505,188.42560071829425,190.88502437858617,15931395
2015-06-05,191.6344757080078,193.57668230870567,190.93780667947712,192.08836186528015,13066337
2015-06-08,186.9267425537109,192.10948354741583,186.4306357099162,191.4339248075615,10846953
2015-06-09,186.55728149414065,188.0244773651364,185.21673348933487,186.5256019121672,9153355
2015-06-10,191.22280883789065,192.08836048903115,186.83173368917963,187.0428369736812,13509379
2015-06-11,185.17453002929688,192.00391855360044,184.4356403512495,191.26502887555304,14676438
2015-06-12,187.8556060791016,188.4572645107357,185.4067376048344,185.56507915488453,21543824
2015-06-15,190.3678131103516,191.05392697240268,187.8872790458531,188.9217133287212,12858570
2015-06-16,190.83224487304688,191.05391740389783,188.5628282998928,189.78725547824752,13929305
2015-06-17,196.58499145507807,198.9388635889725,188.7317236273589,191.0644854323548,26232634
2015-06-18,206.6654357910156,207.309314853822,196.85940709891184,196.8699622623621,49366799
2015-06-19,210.40206909179688,212.4603822625523,207.4148733849624,207.4148733849624,45710935
2015-06-22,209.3571014404297,212.94595590701744,208.25932208899144,210.4654218637029,19394187
2015-06-23,210.0537567138672,211.67929427683043,209.20931539363133,209.55764990438848,16007498
2015-06-24,209.18820190429688,212.47095656554444,208.29098477664647,210.05375353984255,18603004
2015-06-25,212.06983947753903,213.0092772313729,207.94265773276217,208.36487837303665,27175118
2015-06-26,211.25706481933597,214.085918978638,210.1381752589355,211.08816811818352,20966796
2015-06-29,209.17767333984372,209.8110114471585,205.19826325391853,208.55490449024973,20168946
2015-06-30,211.1304168701172,211.71096500751483,208.5759966101621,208.97710695181536,23184864
2015-07-01,212.30209350585935,213.3154175312774,211.32043497546425,211.32043497546425,14824266
2015-07-02,213.39984130859372,215.27871689486827,212.60817581341544,213.00928614307452,15931202
2015-07-03,212.62928771972656,214.02261167356312,211.7531809049268,213.16761518719989,13831096
2015-07-06,214.39202880859372,215.0992388121696,210.09595069584668,210.28595771956367,12237733
2015-07-07,211.79542541503903,214.6137248529103,211.10931152454745,213.4315182212973,11294999
2015-07-08,210.3915252685547,212.9459453342819,209.34653588222724,210.2331837214187,15190654
2015-07-09,208.4493103027344,211.32039925353317,207.55209324406715,210.26484065417475,16245867
2015-07-10,211.48931884765625,211.95376020304047,209.0510052549749,209.23044306114983,16110573
2015-07-13,212.5870513916016,213.74816164704305,210.0854071945769,211.48928620914216,9860248
2015-07-14,210.64486694335935,213.5370665819952,210.09598429481903,212.98818393345485,9942927
2015-07-15,213.46316528320312,214.1492650221084,211.0142968214527,211.05651747662583,13532911
2015-07-16,216.1125640869141,216.97811563147573,213.46314773094247,213.642585500674,14854295
2015-07-17,215.69036865234372,217.68535104745035,214.9092724123581,216.4398134921994,10195142
2015-07-20,216.33425903320312,217.4320242759545,214.8881592854538,216.9781381307577,6348354
2015-07-21,212.7559356689453,217.1153450348643,211.6898359684768,217.02034856316055,7923338
2015-07-22,221.7492218017578,222.49865256861196,212.08040933726616,212.1648506527041,17309440
2015-07-23,220.6725616455078,225.4330675222308,219.8070099979793,222.40365084822287,18642915
2015-07-24,216.3975982666016,221.5908800857746,215.56371209255872,221.24255965984017,13099664
2015-07-27,212.23873901367188,217.42147981840745,211.47875307447455,216.36593517975743,20118553
2015-07-28,213.27317810058597,214.63482245141407,211.13040933091287,212.86151260917717,13382878
2015-07-29,210.2648468017578,213.79038416016377,209.4415299539233,213.1148255094356,14790821
2015-07-30,211.14097595214844,212.79819317178791,209.4837728248516,211.13042078749703,11701228
2015-07-31,211.49984741210935,212.7770645018645,208.99820314364848,211.1092922613296,16634259
2015-08-03,211.6265106201172,214.0331584290407,210.98263153575735,211.3204108698134,9887787
2015-08-04,208.57598876953125,212.3020744210114,206.8871202431027,211.82707794602496,12006872
2015-08-05,208.5232086181641,211.27819093433223,207.75265347319484,208.62876025655945,14345010
2015-08-06,206.6654357910156,209.42041800557732,206.3593360509584,209.2093006442313,8708037
2015-08-07,207.80545043945312,209.84265349901003,206.28545042559176,206.67600559325496,8608888
2015-08-10,204.54380798339844,208.74487611247477,203.6149253405487,207.83711789056187,9288894
2015-08-11,203.93157958984372,205.54656188737968,202.24269705523733,204.98712412780216,8762464
2015-08-12,199.0549468994141,203.93157322270355,198.55884013652252,203.42491129660883,9650325
2015-08-13,197.03887939453125,201.3877340178968,196.2049932108405,199.920523869201,9340350
2015-08-14,204.13214111328125,205.19824088484043,197.23942158059717,198.49552840057515,12739366
2015-08-17,200.7016143798828,203.93159328419435,199.71995592073367,203.93159328419435,10857430
2015-08-18,199.30828857421875,201.82048810211737,198.9071923367601,201.82048810211737,6630334
2015-08-19,201.5249481201172,202.87603734612227,198.32663466497024,199.28718280871863,8877298
2015-08-20,193.43942260742188,202.65434744005864,192.9010952149822,202.65434744005864,19008087
2015-08-21,191.67669677734372,192.5105829435765,189.36504532880875,192.10947260694525,20050521
2015-08-24,175.12571716308594,185.7761878256921,172.6874037818715,185.7761878256921,35635706
2015-08-25,179.0523681640625,181.69124400998973,173.78519982206217,177.51127177258203,49504268
2015-08-26,180.1606903076172,184.6784275175323,177.33182168457358,178.978469613699,18955515
2015-08-27,183.4856414794922,186.04006159312584,180.93122136585853,182.9895346861568,26997546
2015-08-28,184.1717529296875,186.40950400647543,182.841760024667,184.72063553517023,10770215
2015-08-31,180.68844604492188,184.26674510701807,180.24511508691776,184.26674510701807,20708942
2015-09-01,177.30015563964844,180.26624139113883,176.29738683661338,180.26624139113883,21645696
2015-09-02,179.34791564941406,180.94178776691547,177.88070550599005,179.44291212997211,19652369
2015-09-03,180.2556915283203,181.71234653589863,178.26070902797852,180.2979121871768,11659978
2015-09-04,176.46627807617188,179.3795881477728,174.18629199203195,179.3795881477728,16199949
2015-09-07,175.89627075195312,178.17625665039444,174.7351745207855,176.96237050659025,10234633
2015-09-08,179.14735412597656,180.0656816262829,174.1862858652869,176.48738219832643,12900468
2015-09-09,184.52008056640625,185.50173901500105,179.54845733866398,181.76511226726925,17340694
2015-09-10,183.03175354003903,183.77064318701488,180.60399541651225,181.7651057057112,11074406
2015-09-11,181.75457763671875,184.95287728290216,180.7518087465808,184.0873255419312,10634833
2015-09-14,182.3667907714844,182.75734597951805,179.84403580571416,181.92345973700608,7964072
2015-09-15,183.03175354003903,183.66509154954448,180.6251057440063,181.976208980652,11509788
2015-09-16,184.20343017578125,185.216754141698,182.65177873374267,184.10843369629077,13424811
2015-09-18,189.02728271484372,189.8928202938129,185.1745349441684,185.4489692204159,34261453
2015-09-21,185.3750762939453,187.50727580854,184.9423004741068,185.776186621528,12732187
2015-09-22,178.99954223632812,186.81058775144007,178.28177711349906,185.7761536698792,15745524
2015-09-23,179.5167999267578,180.8784584375967,177.3318244845278,177.96514845306157,15221260
2015-09-24,176.7723846435547,179.02069104765286,176.223501998133,179.02069104765286,29076982
2015-09-28,176.117919921875,177.52179894480437,174.9462685883539,177.28958534773722,11624639
2015-09-29,177.49014282226562,179.4956803630629,174.3973951985885,175.22072617996446,15853471
2015-09-30,182.0395355224609,182.56730778928,177.0151367780198,179.6540122044562,17292020
2015-10-01,182.54620361328125,184.4989652940133,181.2584454394812,184.4989652940133,8663393
2015-10-05,187.46505737304688,187.88727803380203,181.94455147528325,182.14511368762152,16015412
2015-10-06,189.5867156982422,190.10393283650072,186.99006075040512,189.0800537241861,12330294
2015-10-07,192.9116973876953,193.80891462451447,188.09841517104783,188.87951149701223,11515191
2015-10-08,187.69728088378903,193.14390051037188,187.09562244490283,193.14390051037188,10753149
2015-10-09,187.3278350830078,191.1489171607256,186.09285271970245,188.74226932529223,9327873
2015-10-12,188.25672912597656,190.336152913842,187.46506359922475,187.46506359922475,6212395
2015-10-13,188.64727783203125,189.2172707910977,186.38840223182075,186.84228838470256,6162561
2015-10-14,190.6211700439453,191.0539459141488,188.7211839181128,189.11173912706167,8002587
2015-10-15,190.77944946289065,192.32054548748556,190.01946365941777,191.62389065994043,9048478
2015-10-16,193.12278747558597,193.12278747558597,190.7794706443904,190.94835326561477,15246935
2015-10-19,203.40382385253903,203.8260304281644,198.65385895333088,198.65385895333088,33505855
2015-10-20,201.96827697753903,204.0793662016124,201.187166636614,203.72047652397043,18091895
2015-10-21,201.609375,205.78933253603932,201.187154362476,201.71492663629567,14404450
2015-10-23,201.74661254882807,205.41992260247616,198.68553023234992,203.4988262580681,12153422
2015-10-26,199.04440307617188,203.29824682814063,198.71717890588909,203.0660332244404,10938775
2015-10-27,198.3477478027344,200.18440280115925,197.89386163539555,198.1894203347124,11601798
2015-10-28,197.79888916015625,199.47721689424696,196.31056850309437,197.78833399434043,11958727
2015-10-29,198.65383911132807,199.4982803629187,197.37662207060592,197.5982945930104,13280382
2015-10-30,200.0682830810547,201.7993722300835,198.46385589827008,198.8860624524174,13366359
2015-11-02,202.62271118164065,202.98160085915293,199.5405186608323,200.34272523767245,7222044
2015-11-03,204.1849365234375,204.8710504486674,202.92884367529496,203.35106437720336,11373522
2015-11-04,200.8282928466797,205.83159612390932,199.7516378209208,204.35383073168225,10033187
2015-11-05,197.7249755859375,200.7649474734804,196.96498966022293,200.3427268070424,10767454
2015-11-06,201.0605010986328,201.5566079030299,197.99941895955996,198.32662904623464,8367190
2015-11-09,202.9288330078125,203.72048445147496,194.94888893668352,197.07054749993395,17031699
2015-11-10,194.8011016845703,202.55937260971703,193.4394432677484,202.03160032365565,11486238
2015-11-13,196.97552490234372,198.1366210483575,193.0594465849424,193.1755533810756,13682323
2015-11-16,197.2394256591797,198.8649632606981,195.2233328808632,195.4872260843243,15346549
2015-11-17,195.8566436767578,198.2105156514496,195.5294336009617,198.0310778679485,8588142
2015-11-18,192.53170776367188,196.60611423791264,192.0989319014963,195.82500383450432,11249222
2015-11-19,197.33441162109372,198.1682977524668,193.64000561595003,193.9883401164026,12183206
2015-11-20,199.8888397216797,201.1449465508231,195.39221289730773,197.1760920339685,11304265
2015-11-23,201.3455047607422,202.2216116265135,199.7516325940278,200.55385330597264,10499517
2015-11-24,204.2904510498047,205.11378197351797,200.77548301755328,201.1871484794099,14806176
2015-11-26,208.7131805419922,209.40984946990383,204.40656139056807,204.987109435601,23805828
2015-11-27,206.68655395507807,209.5259775849074,205.6415645491972,208.7870879306905,10891864
2015-11-30,204.16380310058597,207.8160025989804,203.15047916755736,206.57045096461425,29919205
2015-12-01,203.91049194335935,206.6337948994254,202.92883344094224,203.5093815921585,12981379
2015-12-02,206.454345703125,206.8237905398121,203.6149219996778,203.98436683636487,7573628
2015-12-03,206.2960205078125,208.77655473539852,205.641586187878,205.81046882725644,11361395
2015-12-04,203.8154296875,206.0848599857181,202.9604474707036,205.26152916267355,13443688
2015-12-07,200.9866180419922,205.4093586932601,200.50106639421168,203.81547252234387,14483909
2015-12-08,198.63275146484372,201.3138337201136,197.61942748416857,200.32162006852155,7532164
2015-12-09,193.35499572753903,199.1710599430575,192.7111166596028,197.64051895355388,9174419
2015-12-10,200.6277313232422,201.35605175948024,194.22056332939056,194.7483356419472,18592203
2015-12-11,201.17662048339844,202.45383769473003,199.05497600001937,200.92329652948703,18155513
2015-12-14,201.6304931640625,203.4038170921192,199.7093969394484,200.0471762810644,10563900
2015-12-15,206.02159118652344,206.45436705270905,201.32440174211905,202.0316259962553,15718833
2015-12-16,206.6021270751953,208.4810027411848,205.5149169379721,206.02157893052657,12097338
2015-12-17,213.1570587158203,214.27594839312067,206.46490144203523,206.89767726467204,19369032
2015-12-18,209.3993225097656,213.00928731182103,208.99821217790569,211.91152205056164,16016139
2015-12-21,209.4415283203125,210.8981831533856,207.80543570859555,208.55486640586085,12331769
2015-12-22,208.4282073974609,211.65817201285824,207.7315384152324,209.5893035780535,11579277
2015-12-23,211.9115295410156,212.56596383675603,208.99821956538267,209.37821958227883,12919467
2015-12-24,211.2254180908203,212.6292972719434,210.32821499961992,211.93264230989945,11901877
2015-12-28,213.3048248291016,214.0120348525013,211.1092804321701,211.2359423899717,12885935
2015-12-29,214.36038208007807,215.0570369817684,212.61872368734012,213.30483751759397,14913870
2015-12-30,212.0592803955078,214.48703846297093,211.531508128002,214.27593519290505,8151610
2015-12-31,214.1914978027344,215.2681668476249,210.9193122875264,211.82708460982155,18483713
2016-01-01,214.34983825683597,215.09926901706615,212.8404074796968,213.1781727384632,5416562
2016-01-04,210.11708068847656,214.022604048832,208.30153613824777,212.1648388432343,30170947
2016-01-05,212.19651794433597,213.220397087383,210.47598385067943,211.17263880128888,14946239
2016-01-06,217.9070281982422,219.2159108584766,211.1937463593212,212.7137323071697,26759864
2016-01-07,213.90652465820312,217.0203829447425,212.80875929325256,215.55317270562895,19739943
2016-01-08,216.54534912109372,218.0547797610039,214.63480818052287,215.3314771480759,21313199
2016-01-11,222.0025329589844,223.94473947154015,213.43150036597177,214.47648976900143,29016443
2016-01-12,220.70420837402344,224.9158312629233,219.78588098366487,222.7203009305624,23373377
2016-01-13,227.33303833007807,230.056355061778,221.07364318643303,222.3191947540109,71802356
2016-01-14,224.1241607666016,228.20913569611517,222.3086304458249,224.58860203292596,27823189
2016-01-15,226.5836181640625,230.0035901494271,224.958080534563,225.8341873832427,28767318
2016-01-18,214.66650390625,228.8319438310396,212.8193077781051,226.9425129510977,27254669
2016-01-19,220.3136749267578,221.62254348744952,214.08594477595176,217.2314823904938,21489315
2016-01-20,212.06983947753903,218.47700704286143,208.9982022872776,218.47700704286143,45114225
2016-01-21,207.77377319335935,216.54536840268452,206.19045626883,214.81427917772157,31768619
2016-01-22,211.98541259765625,213.4315123997862,209.8532130160913,209.8532130160913,23682648
2016-01-25,211.94317626953125,215.06758925995103,211.1092901575737,213.22037925421728,13099564
2016-01-27,210.9720916748047,213.2203980974138,210.4654296831407,212.81930184378436,17251028
2016-01-28,214.6770477294922,215.711496108495,210.4970899256263,211.3204209261693,23074633
2016-01-29,218.58258056640625,219.5536839085712,214.9092845851936,215.10983271554252,19177163
2016-02-01,217.50592041015625,219.93367870790075,216.503151597545,219.5431235288922,9918809
2016-02-02,211.35208129882807,218.0336833430286,209.1037608944331,217.50591104817835,14771279
2016-02-03,207.18267822265625,209.84266429137668,205.83158895115736,208.57600224546084,15691478
2016-02-04,205.4199066162109,211.32041233131784,203.868255249329,208.5759851693577,18203784
2016-02-05,204.9660186767578,207.3093214061412,202.960481188458,206.6971078143357,20998404
2016-02-08,202.88658142089844,207.90042480503664,202.23213312555328,205.0082255683812,12078110
2016-02-09,202.13714599609372,204.52268342300343,200.5538291846429,201.1660427636293,19603494
2016-02-10,203.2243804931641,205.40937007542223,200.2688497857142,200.9127430252462,16883350
2016-02-11,195.18112182617188,203.92105207859893,193.27058059830253,203.2666036661403,17114833
2016-02-12,191.3811492919922,197.1549936231363,187.48618068981608,197.1549936231363,29319458
2016-02-15,199.86773681640625,200.83884015308087,193.7983480083612,193.7983480083612,19283523
2016-02-16,196.44775390625,202.2426936025576,195.6983091235361,200.78603878288104,13024856
2016-02-17,201.10272216796875,202.12660127112449,193.46055787633676,197.40830199144824,15442221
2016-02-18,198.4638671875,204.50159036334995,197.5983155175796,203.2877041741021,14433087
2016-02-19,199.36105346679688,201.1343773150918,197.88328829066484,198.44274014429544,10235503
2016-02-22,203.15049743652344,204.4171595128888,199.3083046397927,199.3083046397927,12770834
2016-02-23,200.4799346923828,204.18489559506864,199.02327990433645,203.31934403427135,18989787
2016-02-24,201.1132659912109,202.35880347039736,198.8649457012901,199.47717336971172,15186204
2016-02-25,199.30828857421875,201.9366090000395,198.62218881253952,201.440502192946,24826958
2016-02-26,200.6277313232422,202.4010553125315,199.35051415329664,201.1871691290117,8349402
2016-02-29,204.0688018798828,209.96930755210687,197.3871859017855,200.8282679469329,31032353
2016-03-01,207.1615447998047,207.95321025179388,203.6465766865741,203.6571318501382,16453192
2016-03-02,211.42596435546875,212.3231814712966,208.4176580911106,209.61041979602135,20105967
2016-03-03,213.82205200195312,214.90926204238292,210.5815181156184,213.22037948933271,15880459
2016-03-04,212.46041870117188,214.2759634323738,211.848205044956,214.0648460421436,8987660
2016-03-08,216.80926513671875,217.6325820591817,212.69262415503448,212.69262415503448,13222993
2016-03-09,219.9125518798828,220.3769931755779,215.03592532125532,215.33148399754907,11854901
2016-03-10,213.58984375,220.79923256291323,213.00929560417632,219.9864567033545,20706353
2016-03-11,214.1703948974609,217.3475981356211,213.34707795409716,214.2548503078572,15319044
2016-03-14,215.2787170410156,216.68258205726264,213.84317243998532,215.14148581476147,11880095
2016-03-15,215.43704223632807,216.98869362664945,214.29705633575367,216.17591781119177,10487788
2016-03-16,215.700927734375,216.5559242313338,212.25985960252612,215.542600269139,11064129
2016-03-17,219.37193298339844,223.88460469332816,218.50825975675696,221.747027150017,16832997
2016-03-18,221.79019165039065,222.42714375783703,219.30714213214452,219.857729806485,14030979
2016-03-21,223.9709625244141,224.87781794429907,220.82936963215369,221.9521361456825,12708074
2016-03-22,226.24891662597656,227.19893993526816,223.6147145709532,223.90620898642683,15333442
2016-03-23,222.22203063964844,226.043757739071,220.7537920210513,226.043757739071,16806372
2016-03-28,220.3219757080078,222.7618432606432,219.29636913281016,222.39477996890017,18070240
2016-03-29,223.7442626953125,224.985780348184,220.278788643676,221.05608301777428,15871250
2016-03-30,226.0761566162109,227.0909675976214,225.1369145186707,225.1369145186707,14453294
2016-03-31,225.67672729492188,228.00863941959116,222.97776627220128,224.7698861923264,30833349
2016-04-01,223.3556060791016,225.91422465775443,221.31518854912156,224.3596215117359,12381116
2016-04-04,223.4851531982422,225.02896079253665,221.37996233450357,224.55394196250057,8632568
2016-04-05,221.73622131347656,225.0721341337715,220.7106148093796,222.6862589360723,10259495
2016-04-06,223.20448303222656,223.84143522685224,220.79700206343784,222.8482152836124,6990781
2016-04-07,223.96017456054688,226.28129096234133,220.68903490122955,223.45276905999563,8789163
2016-04-08,223.76585388183597,227.67394569026823,222.6538828887188,223.66867947341075,13411752
2016-04-11,224.61871337890625,225.7414943215226,223.0425191332587,223.90619234656643,10308361
2016-04-12,226.1517333984375,228.32171206323767,224.13290691994763,224.61872131794271,11164859
2016-04-13,230.17855834960935,231.00984481060144,227.2636867858689,227.2636867858689,16038542
2016-04-18,229.89788818359372,230.34052032572168,227.8790618647586,230.12459482519355,19065716
2016-04-20,223.9709625244141,230.8587281977186,223.6470814706578,230.8587281977186,21687934
2016-04-21,224.80226135253903,227.14495449982252,223.47436481415565,224.8562391289012,11380697
2016-04-22,224.3272399902344,226.17332316098089,222.243640192868,224.33803554538568,11705087
2016-04-25,219.56625366210935,225.51477744566927,218.5730337723436,225.51477744566927,61157544
2016-04-26,219.5770263671875,221.0776516007104,217.536609024816,219.2423641959409,26429236
2016-04-27,220.1060485839844,221.52030955110456,219.37193641914536,219.7821819288898,14502641
2016-04-28,215.2047271728516,220.0628565011744,213.96319514408785,218.94008998724752,61949033
2016-04-29,212.1819000244141,215.6041919890995,211.35061342963965,214.50300209525716,23479680
2016-05-02,213.09954833984372,214.2762926933765,211.16708628920983,211.38299739507224,10620873
2016-05-03,210.69204711914065,214.826859703882,210.03350389649373,213.32623442301835,17571826
2016-05-04,211.1886749267578,212.39780593201087,210.08749947317176,210.31420613167248,13546285
2016-05-05,210.5732879638672,212.3438020332682,209.6340459533289,211.5988944051144,21665684
2016-05-06,209.2130126953125,210.90795795067044,208.7919716667102,210.0874814152334,14748329
2016-05-09,212.26824951171875,212.8944060958933,210.0443075964512,210.51932641524,15347096
2016-05-10,212.1495056152344,212.6137288951184,211.16708128028105,212.26825672064183,7248302
2016-05-11,210.60569763183597,211.76085084533483,209.43973445002808,209.828388843964,12339923
2016-05-12,214.36264038085935,214.66493031873077,210.53011765831732,210.73523319285448,12786216
2016-05-13,211.199462890625,213.8768325421885,210.51932852627812,213.5313603759804,14648291
2016-05-16,210.72447204589844,212.138733149554,209.677274266745,210.95117872635132,9327335
2016-05-17,209.25621032714844,212.26825666138984,208.6516448319516,211.65289561115893,12157600
